885812,Birta,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,85,522
868701,Into Dust,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,798.0,0,0,0,0,40,515
862056,"1080p (or 2,073,600 Pixels)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,5,537
851194,The Final Masterpiece,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,2000,0,14,523
845558,LOCKDOWN: The Doctor Who Fans' Survival Guide,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0,0,46,533
836003,The Other Side,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,335617.0,0,0,0,0,16,529
849194,Out of Body,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0,0,0,15,536
850210,Glen,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,647707.8,0,0,9,536
870664,La perdición,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,81,530
860735,A Day in the Life,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,51,531
858794,The Furnace,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,19,536
857400,Desvirtude,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,15,530
833358,Bosco,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,320196.0,0.0,0,0,0,0,82,526
865552,Jean-Michel Frank - Tragic Genius of Art Deco,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,52,520
854690,Roman Nights,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,12,510
869221,All Star - Ritorno al cinema,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,591792.0,0,0,0,0,5,511
861843,I Took a Nap and I Miss You,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,12,529
1011355,The Wolverine: Fierce Predator of the North,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,531
941154,L'affaire Bovary,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,0,510
934556,La diaspora des cendres,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,33497.0,0.0,0,0,0,0,0,510
911449,Alexander of Yugoslavia,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0,692.8846153846154,0,0,130,518
892913,More Than I Deserve,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,135.0,0.0,121659.66666666667,0.0,0,0,86,515
876291,New Queer Visions: Parental Guidance,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,839753.875,0,0,103,515
875656,Precious Templeton: A Pony Tale,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,343804195.63829786,0.0,0,0,0,0,4,511
865002,Esencial,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,85,519
875163,Ball Sweat,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,500,0,15,536
869295,Räumkommando Riesenratte - Spürnasen auf Minensuche,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,593044.3369565217,0.0,0,0,0,0,0,526
868871,"Massoud, l'héritage",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,0,526
859475,La taza rota,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,80,527
858358,The Ultimate Tally Hall Documentary,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0.0,0.0,1,1,187,538
846877,Side by Side,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,21,532
846848,Creature,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0,0,0,15,532
846837,Four Pills at Night,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,25,531
842235,Paper City,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,80,526
809695,Come Back Anytime,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,10045.0,0.0,0,0,0,81,527
805346,Pigeon Drop,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,73,527
1069092,Learning from the Roman Empire: Are We Repeating Their Rise and Decline?,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0.0,0,0,38,539
866522,Noble: The Untold Story,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,60,539
855787,25 Jaar Foute Vrienden,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,157,540
861723,The girl of my dreams,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,70,55,11,527
517970,Second Thoughts,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,11935.5,0,0,84,510
860117,Ryan James: I'm Fine,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,80,532
861543,Janja Garnbret: The Perfect Season,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1606048.5,396132.0,816728.5,0.0,0,0,40,539
863813,Dragon Veins: Hachiman Shrine,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,0,520
1003876,Mad as Hell,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,818416.5,20000,0,82,518
876924,On The Verge,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,72,525
872739,Back in the No,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,102,529
860599,BEHOOVED,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0.0,0,0,24,531
860223,War and the Weather,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,39,531
780715,Free - Liberi,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,29992056.25,0,0,0,516
772786,Gunkworld,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,10,527
850207,Finding Jedda,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1063668.581300813,0.0,0.0,1250492.3333333333,0,0,8,536
713613,Večírek,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,10397024.0,0,0,0,523
861352,How to Catch Creation,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,15402402.42857143,0,0,151,539
927111,"If I Can't Have Love, I Want Power: The Moment House Experience",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0,151873618.0,0,0,40,513
863934,Incubated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,105,521
859695,Steel-Man,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,4611719.7272727275,5835,0,195,534
855249,Where We're From: Rise of L.A. Underground Hip Hop,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,23508.208333333332,0.0,0,454256.0,0,0,89,518
802909,Les chemins de l'oubli,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0,0,12,522
891740,Saint Cecilia of Spiralence,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,3850474.1,0,0,90,519
884421,Mark Passio & The Science of Natural Law,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0.0,0,0,69,520
873461,Kanabadutaledu,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0,0.0,0,0,112,523
871851,The Opps,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,80,510
869983,Pan,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,1000,0,8,511
866280,Master of Spirituality,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0,0,0,0,0,67,515
865516,Moon Under My Feet,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,28,517
865152,Hunting Day,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,0,519
861420,The Believer,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,8,528
858446,Hardcore Halbert,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,5166572.666666667,0,0,12,536
610370,White Whale,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,76625.5,0,0,0,120,514
877040,Sunday Dinner: DMV,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,7,539
872752,Children of 9/11: Our Story,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,0,92,526
870782,Killswitch Engage: Vaccinated And Intoxicated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0.0,0,0,77,536
862824,Amoeba,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0,0.0,0,0,72,529
861948,Vulnerability,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,25,537
861631,Marzanna,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,11,528
861626,Silenceless,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,23,528
